---44978;1.4583333333333335;5;3
---44979;0.4583333333333334;5;3
---44980;0.4583333333333334;5;3
---44981;1.5416666666666665;5;4
---44982;1.5;4;4
---44983;14.0;4;4
---44984;1.5833333333333333;4;5
---44985;1.5;4;4
---44986;0.5;4;4
---44987;1.4583333333333335;3;4
---44988;1.5416666666666665;3;5
---44989;0.5416666666666666;3;5
---44990;14.958333333333334;3;4
---44991;1.5;4;4
---44992;1.5833333333333333;4;5
---44993;1.5;4;4
---44994;1.5833333333333333;4;5
---44995;0.5833333333333333;4;5
---44996;8.333333333333334;4;5
---44997;1.5;4;4
---44998;8.916666666666666;4;3
---44999;1.4583333333333335;5;3
---45000;1.5416666666666665;5;4
---45001;1.625;5;5
---45002;8.791666666666666;5;4
---45003;1.5416666666666665;4;4
---45004;1.5;3;4
---45005;1.5833333333333333;3;5
---45006;4.083333333333333;3;5
---45007;1.5;3;4
---45008;1.5833333333333333;3;5
---45009;0.5833333333333333;3;5
---45010;1.5;3;4
---45011;9.25;3;4
---45012;1.4166666666666667;3;3
---45013;1.5;3;4
---45014;13.916666666666666;3;3
---45015;0.41666666666666674;3;3
---45016;0.41666666666666674;3;3
---45017;0.41666666666666674;3;3
---45018;7.25;3;4
---45019;1.5833333333333333;3;5
---45020;1.5;3;4
---45021;17.75;3;4
---45022;1.4166666666666667;3;3
---45023;1.5;3;4
---45024;1.5833333333333333;3;5
---45025;0.5833333333333333;3;5
---45026;3.083333333333333;3;5
---45027;0.5833333333333333;3;5
---45028;1.5;3;4
---45029;4.583333333333333;3;5
---45030;1.5;3;4
---45031;12.791666666666666;4;4
---45032;1.5;3;4
---45033;0.45833333333333337;3;4
---45034;0.45833333333333337;3;4
---45035;0.45833333333333337;3;4
---45036;1.5416666666666665;3;5
---45037;0.5416666666666666;3;5
---45038;4.041666666666667;3;5
---45039;0.5416666666666666;3;5
---45040;12.458333333333334;3;4
---45041;1.5;4;4
---45042;1.5416666666666665;5;4
---45043;1.5;4;4
---45044;1.4583333333333335;3;4
---45045;1.5;4;4
---45046;16.416666666666668;4;3
---45047;1.5;4;4
---45048;1.4583333333333335;3;4
---45049;1.5;4;4
---45050;1.4166666666666667;4;3
---45051;14.958333333333334;5;3
---45052;0.4583333333333334;5;3
---45053;1.5416666666666665;5;4
---45054;1.5;4;4
---45055;1.5833333333333333;4;5
---45056;20.25;4;4
---45057;1.4166666666666667;4;3
---45058;0.41666666666666674;4;3
---45059;1.375;3;3
---45060;0.37500000000000006;3;3
---45061;0.37500000000000006;3;3
---45062;1.4166666666666667;4;3
---45063;0.41666666666666674;4;3
---45064;1.375;3;3
---45065;6.458333333333334;3;4
---45066;1.5416666666666665;3;5
---45067;7.791666666666667;3;5
---45068;1.4583333333333335;3;4
---45069;1.375;3;3
---45070;7.125;3;3
---45071;1.4583333333333335;3;4
---45072;1.375;3;3
---45073;18.208333333333332;3;4
---45074;0.45833333333333337;3;4
---45075;0.45833333333333337;3;4
---45076;0.45833333333333337;3;4
---45077;1.5;4;4
---45078;1.4583333333333335;3;4
---45079;1.375;3;3
---45080;0.37500000000000006;3;3
---45081;13.416666666666666;4;3
---45082;1.375;3;3
---45083;1.4583333333333335;3;4
---45084;0.45833333333333337;3;4
---45085;23.375;3;3
---45086;1.4166666666666667;4;3
---45087;0.41666666666666674;4;3
---45088;1.4583333333333335;5;3
---45089;0.4583333333333334;5;3
---45090;0.4583333333333334;5;3
---45091;1.5416666666666665;5;4
---45092;1.625;5;5
---45093;0.6249999999999999;5;5
---45094;0.6249999999999999;5;5
---45095;6.041666666666666;5;4
---45096;1.5;4;4
---45097;0.5;4;4
---45098;1.4583333333333335;3;4
---45099;10.041666666666666;3;5
---45100;0.5416666666666666;3;5
---45101;1.4583333333333335;3;4
---45102;0.45833333333333337;3;4
---45103;1.5416666666666665;3;5
---45104;17.041666666666668;3;5
---45105;1.4583333333333335;3;4
---45106;1.5416666666666665;3;5
---45107;0.5416666666666666;3;5
---45108;0.5416666666666666;3;5
---45109;1.4583333333333335;3;4
---45110;0.45833333333333337;3;4
---45111;0.45833333333333337;3;4
---45112;0.45833333333333337;3;4
---45113;1.5;4;4
---45114;1.5833333333333333;4;5
---45115;1.5;4;4
---45116;0.5;4;4
---45117;8.083333333333334;4;5
---45118;0.5833333333333333;4;5
---45119;1.5;4;4
---45120;1.5833333333333333;4;5
---45121;1.5;4;4
---45122;7.791666666666666;5;4
---45123;14.25;4;4
---45124;1.5416666666666665;5;4
---45125;1.625;5;5
---45126;0.6249999999999999;5;5
---45127;1.5416666666666665;5;4
---45128;1.4583333333333335;5;3
---45129;1.5416666666666665;5;4
---45130;2.4583333333333335;5;3
---45131;0.4583333333333334;5;3
---45132;9.666666666666666;4;3
---45133;1.5;4;4
---45134;1.4166666666666667;4;3
---45135;1.375;3;3
---45136;0.37500000000000006;3;3
---45137;1.4166666666666667;4;3
---45138;16.375;3;3
---45139;1.4166666666666667;4;3
---45140;1.375;3;3
---45141;19.875;3;3
---45142;0.37500000000000006;3;3
---45143;0.37500000000000006;3;3
---45144;0.37500000000000006;3;3
---45145;0.37500000000000006;3;3
---45146;0.37500000000000006;3;3
---45147;0.37500000000000006;3;3
---45148;1.4583333333333335;3;4
---45149;1.375;3;3
---45150;0.37500000000000006;3;3
---45151;1.4166666666666667;4;3
---45152;1.4583333333333335;5;3
---45153;5.416666666666667;4;3
---45154;1.4583333333333335;5;3
---45155;0.4583333333333334;5;3
---45156;1.5416666666666665;5;4
---45157;17.375;5;5
---45158;0.6249999999999999;5;5
---45159;1.5416666666666665;5;4
---45160;1.5;4;4
---45161;1.5833333333333333;4;5
---45162;1.5;4;4
---45163;1.4166666666666667;4;3
---45164;1.375;3;3
---45165;1.4166666666666667;4;3
---45166;17.458333333333332;5;3
---45167;0.4583333333333334;5;3
---45168;0.4583333333333334;5;3
---45169;0.4583333333333334;5;3
---45170;1.4583333333333335;4;3
---45171;1.4583333333333335;5;3
---45172;1.5416666666666665;5;4
---45173;1.4583333333333335;5;3
---45174;10.208333333333334;5;3
---45175;0.4583333333333334;5;3
---45176;1.5416666666666665;5;4
---45177;1.625;5;5
---45178;0.6249999999999999;5;5
---45179;11.791666666666666;5;4
---45180;0.5416666666666666;5;4
---45181;1.5416666666666665;4;4
---45182;0.5416666666666666;4;4
---45183;0.5416666666666666;4;4
---45184;4.541666666666666;5;4
---45185;8.0;4;4
---45186;1.5833333333333333;4;5
---45187;0.5833333333333333;4;5
---45188;1.5;4;4
---45189;1.5416666666666665;5;4
---45190;9.958333333333334;5;3
---45191;1.4583333333333335;4;3
---45192;20.708333333333332;5;3
---45193;1.4166666666666667;4;3
---45194;1.5;4;4
---45195;1.5416666666666665;5;4
---45196;1.5;4;4
---45197;1.4583333333333335;3;4
---45198;0.45833333333333337;3;4
---45199;1.5416666666666665;3;5
---45200;7.458333333333334;3;4
---45201;1.375;3;3
---45202;19.166666666666668;4;3
---45203;1.4583333333333335;5;3
---45204;1.5416666666666665;5;4
---45205;1.625;5;5
---45206;0.6249999999999999;5;5
---45207;0.6249999999999999;5;5
---45208;1.5416666666666665;5;4
---45209;1.625;5;5
---45210;1.5416666666666665;5;4
---45211;6.0;4;4
---45212;1.5416666666666665;5;4
---45213;1.4583333333333335;5;3
---45214;1.4166666666666667;4;3
---45215;1.375;3;3
---45216;12.708333333333334;3;4
---45217;1.5416666666666665;3;5
---45218;1.4583333333333335;3;4
---45219;0.45833333333333337;3;4
---45220;1.5416666666666665;3;5
---45221;1.4583333333333335;3;4
---45222;0.45833333333333337;3;4
---45223;11.625;3;3
---45224;0.37500000000000006;3;3
---45225;1.4583333333333335;3;4
---45226;1.5;4;4
---45227;1.4583333333333335;3;4
---45228;18.75;4;4
---45229;1.4166666666666667;4;3
---45230;0.41666666666666674;4;3
---45231;1.5;4;4
---45232;6.583333333333333;4;5
---45233;0.5833333333333333;4;5
---45234;1.5;4;4
---45235;1.4166666666666667;4;3
---45236;14.125;3;3
---45237;1.4583333333333335;3;4
---45238;1.5;4;4
---45239;1.5833333333333333;4;5
---45240;7.833333333333333;4;5
---45241;1.5;4;4
---45242;1.4583333333333335;3;4
---45243;1.5416666666666665;3;5
---45244;22.958333333333332;3;4
---45245;0.45833333333333337;3;4
---45246;1.375;3;3
---45247;0.37500000000000006;3;3
---45248;1.4166666666666667;4;3
---45249;0.41666666666666674;4;3
---45250;1.5;4;4
---45251;1.5416666666666665;5;4
---45252;0.5416666666666666;5;4
---45253;23.25;4;4
---45254;0.5;4;4
---45255;1.5833333333333333;4;5
---45256;0.5833333333333333;4;5
---45257;0.5833333333333333;4;5
---45258;0.5833333333333333;4;5
---45259;1.5;4;4
---45260;10.833333333333334;4;5
---45261;1.5;4;4
---45262;1.5833333333333333;4;5
---45263;0.5833333333333333;4;5
---45264;1.5;4;4
---45265;14.166666666666666;4;3
---45266;1.375;3;3
---45267;1.4166666666666667;4;3
---45268;1.4583333333333335;5;3
---45269;1.5416666666666665;5;4
---45270;1.625;5;5
---45271;3.625;5;5
---45272;0.6249999999999999;5;5
---45273;0.6249999999999999;5;5
---45274;7.541666666666666;5;4
---45275;1.4583333333333335;5;3
---45276;1.4583333333333335;4;3
---45277;1.4166666666666667;3;3
---45278;11.458333333333334;4;3
---45279;1.4583333333333335;5;3
---45280;10.666666666666666;4;3
---45281;1.4583333333333335;5;3
---45282;0.4583333333333334;5;3
---45283;0.4583333333333334;5;3
---45284;1.4166666666666667;4;3
---45285;10.166666666666666;4;3
---45286;1.5;4;4
---45287;1.4583333333333335;3;4
---45288;1.5416666666666665;3;5
---45289;19.291666666666668;3;5
---45290;0.5416666666666666;3;5
---45291;0.5416666666666666;3;5
---45292;1.4583333333333335;3;4
---45293;1.5;4;4
---45294;1.4583333333333335;3;4
---45295;1.5;4;4
---45296;1.5833333333333333;4;5
---45297;14.083333333333334;4;5
---45298;0.5833333333333333;4;5
---45299;1.5;4;4
---45300;1.5833333333333333;4;5
---45301;0.5833333333333333;4;5
---45302;0.5833333333333333;4;5
---45303;1.5;4;4
---45304;1.5833333333333333;4;5
---45305;16.0;4;4
---45306;1.5416666666666665;5;4
---45307;1.4583333333333335;5;3
---45308;1.4166666666666667;4;3
---45309;1.4583333333333335;5;3
---45310;1.4166666666666667;4;3
---45311;1.5;4;4
---45312;13.25;4;4
---45313;1.4583333333333335;3;4
---45314;1.5;4;4
---45315;1.4166666666666667;4;3
---45316;24.458333333333332;5;3
---45317;1.4583333333333335;4;3
---45318;0.4583333333333334;4;3
---45319;1.4583333333333335;5;3
---45320;0.4583333333333334;5;3
---45321;1.4166666666666667;4;3
---45322;1.4583333333333335;5;3
---45323;1.4166666666666667;4;3
---45324;1.4583333333333335;5;3
---45325;1.4166666666666667;4;3
---45326;1.5;4;4
---45327;1.4583333333333335;3;4
---45328;17.208333333333332;3;4
---45329;1.5416666666666665;3;5
---45330;0.5416666666666666;3;5
---45331;1.4583333333333335;3;4
---45332;1.375;3;3
---45333;0.37500000000000006;3;3
---45334;13.666666666666666;4;3
---45335;1.375;3;3
---45336;0.37500000000000006;3;3
---45337;1.4583333333333335;3;4
---45338;0.45833333333333337;3;4
---45339;1.5;4;4
---45340;20.0;4;4
---45341;1.4166666666666667;4;3
---45342;0.41666666666666674;4;3
---45343;1.375;3;3
---45344;1.4166666666666667;4;3
---45345;1.4583333333333335;5;3
---45346;0.4583333333333334;5;3
---45347;13.666666666666666;4;3
---45348;1.375;3;3
---45349;1.4583333333333335;3;4
---45350;1.5;4;4
---45351;7.5;4;4
---45352;1.4166666666666667;4;3
---45353;1.4583333333333335;5;3
---45354;21.958333333333332;5;3
---45355;1.4166666666666667;4;3
---45356;0.41666666666666674;4;3
---45357;1.375;3;3
---45358;1.4166666666666667;4;3
---45359;1.4583333333333335;5;3
---45360;0.4583333333333334;5;3
---45361;1.4166666666666667;4;3
---45362;1.5;4;4
---45363;1.4166666666666667;4;3
---45364;1.4583333333333335;5;3
---45365;1.5416666666666665;5;4
---45366;8.0;4;4
---45367;1.4166666666666667;4;3
---45368;1.4583333333333335;5;3
---45369;1.5416666666666665;5;4
---45370;12.375;5;5
---45371;0.6249999999999999;5;5
---45372;1.5416666666666665;5;4
---45373;1.4583333333333335;5;3
---45374;0.4583333333333334;5;3
---45375;21.916666666666668;4;3
---45376;1.4583333333333335;5;3
---45377;0.4583333333333334;5;3
---45378;1.5416666666666665;5;4
---45379;1.5;4;4
---45380;1.5416666666666665;5;4
---45381;1.4583333333333335;5;3
---45382;5.416666666666667;4;3
---45383;1.5;4;4
---45384;1.5833333333333333;4;5
---45385;1.5;4;4
---45386;1.4583333333333335;3;4
---45387;0.45833333333333337;3;4
---45388;1.5416666666666665;3;5
---45389;10.458333333333334;3;4
---45390;1.5;4;4
---45391;1.4166666666666667;4;3
---45392;1.375;3;3
---45393;13.916666666666666;4;3
---45394;1.4583333333333335;5;3
---45395;8.541666666666666;5;4
---45396;0.5416666666666666;5;4
---45397;1.625;5;5
---45398;0.6249999999999999;5;5
---45399;0.6249999999999999;5;5
---45400;1.5416666666666665;5;4
---45401;1.4583333333333335;5;3
---45402;1.5416666666666665;5;4
---45403;7.125;5;5
---45404;0.6249999999999999;5;5
---45405;9.041666666666666;5;4
---45406;0.5416666666666666;5;4
---45407;1.625;5;5
---45408;1.5416666666666665;5;4
---45409;1.625;5;5
---45410;0.6249999999999999;5;5
---45411;1.5416666666666665;5;4
---45412;12.041666666666666;4;4
---45413;1.625;4;5
---45414;1.5416666666666665;4;4
---45415;0.5416666666666666;4;4
---45416;1.5416666666666665;5;4
---45417;18.25;4;4
---45418;1.5416666666666665;5;4
---45419;1.5;4;4
---45420;1.4583333333333335;3;4
---45421;1.375;3;3
---45422;0.37500000000000006;3;3
---45423;1.4166666666666667;4;3
---45424;9.958333333333334;5;3
---45425;1.4583333333333335;4;3
---45426;1.4166666666666667;3;3
---45427;1.4583333333333335;4;3
---45428;1.4166666666666667;3;3
---45429;1.5;3;4
---45430;13.583333333333334;3;5
---45431;1.5;3;4
---45432;1.5416666666666665;4;4
---45433;0.5416666666666666;4;4
---45434;0.5416666666666666;4;4
---45435;1.4583333333333335;4;3
---45436;0.4583333333333334;4;3
---45437;0.4583333333333334;4;3
---45438;18.958333333333332;5;3
---45439;1.4166666666666667;4;3
---45440;1.4583333333333335;5;3
---45441;1.4166666666666667;4;3
---45442;1.4583333333333335;5;3
---45443;1.5416666666666665;5;4
---45444;0.5416666666666666;5;4
---45445;1.625;5;5
---45446;15.541666666666666;5;4
---45447;1.4583333333333335;5;3
---45448;1.4166666666666667;4;3
---45449;1.375;3;3
---45450;0.37500000000000006;3;3
---45451;0.37500000000000006;3;3
---45452;10.916666666666666;4;3
---45453;1.375;3;3
---45454;1.4583333333333335;3;4
---45455;1.5416666666666665;3;5
---45456;16.458333333333332;3;4
---45457;1.375;3;3
---45458;1.4166666666666667;4;3
---45459;1.4583333333333335;5;3
---45460;23.041666666666668;5;4
---45461;0.5416666666666666;5;4
---45462;1.625;5;5
---45463;0.6249999999999999;5;5
---45464;1.5416666666666665;5;4
---45465;1.625;5;5
---45466;1.5416666666666665;5;4
---45467;1.4583333333333335;5;3
---45468;1.4583333333333335;4;3
---45469;21.666666666666668;3;3
---45470;0.41666666666666674;3;3
---45471;1.4583333333333335;4;3
---45472;0.4583333333333334;4;3
---45473;0.4583333333333334;4;3
---45474;1.4166666666666667;3;3
---45475;0.41666666666666674;3;3
---45476;0.41666666666666674;3;3
---45477;0.41666666666666674;3;3
---45478;1.5;3;4
---45479;22.833333333333332;3;5
---45480;0.5833333333333333;3;5
---45481;0.5833333333333333;3;5
---45482;0.5833333333333333;3;5
---45483;0.5833333333333333;3;5
---45484;1.5;3;4
---45485;0.5;3;4
---45486;1.5833333333333333;3;5
---45487;0.5833333333333333;3;5
---45488;0.5833333333333333;3;5
---45489;1.5;3;4
---45490;13.083333333333334;3;5
---45491;1.5;3;4
---45492;1.5833333333333333;3;5
---45493;1.5;3;4
---45494;1.4166666666666667;3;3
---45495;0.41666666666666674;3;3
---45496;0.41666666666666674;3;3
---45497;1.4583333333333335;4;3
---45498;22.666666666666668;3;3
---45499;1.5;3;4
---45500;1.5416666666666665;4;4
---45501;1.4166666666666667;4;3
---45502;0.41666666666666674;4;3
---45503;1.5;4;4
---45504;1.4166666666666667;4;3
---45505;1.375;3;3
---45506;20.958333333333332;3;4
---45507;0.45833333333333337;3;4
---45508;0.45833333333333337;3;4
---45509;0.45833333333333337;3;4
---45510;0.45833333333333337;3;4
---45511;1.5;4;4
---45512;1.5416666666666665;5;4
---45513;1.625;5;5
---45514;7.791666666666666;5;4
---45515;1.4583333333333335;5;3
---45516;12.041666666666666;5;4
---45517;1.625;5;5
---45518;0.6249999999999999;5;5
---45519;1.5416666666666665;5;4
---45520;5.041666666666667;5;4
---45521;1.4583333333333335;5;3
---45522;1.4166666666666667;4;3
---45523;1.4583333333333335;5;3
---45524;1.5416666666666665;5;4
---45525;15.041666666666666;5;4
---45526;1.4583333333333335;5;3
---45527;1.5416666666666665;5;4
---45528;1.5416666666666665;4;4
---45529;0.5416666666666666;4;4
---45530;1.5;3;4
---45531;1.4166666666666667;3;3
---45532;7.166666666666667;3;3
---45533;1.5;3;4
---45534;7.916666666666667;3;3
---45535;0.41666666666666674;3;3
---45536;0.41666666666666674;3;3
---45537;1.4583333333333335;4;3
---45538;3.4583333333333335;4;3
---45539;6.041666666666666;4;4
---45540;0.5416666666666666;4;4
---45541;1.4583333333333335;4;3
---45542;1.4583333333333335;5;3
---45543;1.4166666666666667;4;3
---45544;7.75;4;4
---45545;13.708333333333334;3;4
---45546;1.5;4;4
---45547;1.4166666666666667;4;3
---45548;1.4583333333333335;5;3
---45549;15.041666666666666;5;4
---45550;1.625;5;5
---45551;1.5416666666666665;5;4
---45552;1.4583333333333335;5;3
---45553;0.4583333333333334;5;3
---45554;1.4166666666666667;4;3
---45555;1.5;4;4
---45556;1.4583333333333335;3;4
---45557;1.5416666666666665;3;5
---45558;0.5416666666666666;3;5
---45559;22.708333333333332;3;4
---45560;1.375;3;3
---45561;1.4583333333333335;3;4
---45562;1.5416666666666665;3;5
---45563;1.4583333333333335;3;4
---45564;0.45833333333333337;3;4
---45565;0.45833333333333337;3;4
---45566;1.375;3;3
---45567;1.4166666666666667;4;3
---45568;24.5;4;4
---45569;1.4166666666666667;4;3
---45570;1.4583333333333335;5;3
---45571;1.4166666666666667;4;3
---45572;1.375;3;3
---45573;0.37500000000000006;3;3
---45574;1.4583333333333335;3;4
---45575;7.958333333333333;3;4
---45576;0.45833333333333337;3;4
---45577;0.45833333333333337;3;4
---45578;7.041666666666666;3;5
---45579;0.5416666666666666;3;5
---45580;0.5416666666666666;3;5
---45581;23.708333333333332;3;4
---45582;1.5416666666666665;3;5
---45583;0.5416666666666666;3;5
---45584;0.5416666666666666;3;5
---45585;0.5416666666666666;3;5
---45586;1.4583333333333335;3;4
---45587;1.5416666666666665;3;5
---45588;1.4583333333333335;3;4
---45589;1.5;4;4
---45590;1.4583333333333335;3;4
---45591;1.375;3;3
---45592;20.208333333333332;3;4
---45593;0.45833333333333337;3;4
---45594;1.375;3;3
---45595;1.4583333333333335;3;4
---45596;1.5416666666666665;3;5
---45597;1.4583333333333335;3;4
---45598;0.45833333333333337;3;4
---45599;1.5416666666666665;3;5
---45600;14.041666666666666;3;5
---45601;0.5416666666666666;3;5
---45602;0.5416666666666666;3;5
---45603;0.5416666666666666;3;5
---45604;1.4583333333333335;3;4
---45605;1.5416666666666665;3;5
---45606;0.5416666666666666;3;5
---45607;0.5416666666666666;3;5
---45608;1.4583333333333335;3;4
---45609;19.208333333333332;3;4
---45610;1.5;4;4
---45611;1.5833333333333333;4;5
---45612;1.5;4;4
---45613;1.4166666666666667;4;3
---45614;1.5;4;4
---45615;0.5;4;4
---45616;0.5;4;4
---45617;20.791666666666668;5;4
---45618;0.5416666666666666;5;4
---45619;0.5416666666666666;5;4
---45620;0.5416666666666666;5;4
---45621;0.5416666666666666;5;4
---45622;1.5;4;4
---45623;1.4583333333333335;3;4
---45624;1.5;4;4
---45625;15.416666666666666;4;3
---45626;1.5;4;4
---45627;1.4583333333333335;3;4
---45628;1.375;3;3
---45629;1.4583333333333335;3;4
---45630;6.875;3;3
---45631;0.37500000000000006;3;3
---45632;1.4583333333333335;3;4
---45633;1.375;3;3
---45634;1.4583333333333335;3;4
---45635;14.25;4;4
---45636;1.4166666666666667;4;3
---45637;0.41666666666666674;4;3
---45638;0.41666666666666674;4;3
---45639;1.5;4;4
---45640;14.0;4;4
---45641;0.5;4;4
---45642;1.4166666666666667;4;3
---45643;0.41666666666666674;4;3
---45644;1.4583333333333335;5;3
---45645;1.4166666666666667;4;3
---45646;23.875;3;3
---45647;1.4583333333333335;3;4
---45648;1.5416666666666665;3;5
---45649;0.5416666666666666;3;5
---45650;0.5416666666666666;3;5
---45651;0.5416666666666666;3;5
---45652;1.4583333333333335;3;4
---45653;1.5;4;4
---45654;1.5833333333333333;4;5
---45655;0.5833333333333333;4;5
---45656;11.5;4;4
---45657;1.5833333333333333;4;5
---45658;0.5833333333333333;4;5
---45659;0.5833333333333333;4;5
---45660;1.5;4;4
